{   'adj_mode': <AdjacencyMode.OneStep: 'OneStep'>,
    'batch_size': 256,
    'console_log_freq': 1,
    'dataset_name': <Dataset.CORA: 'Cora'>,
    'do_train_tqdm_logging': False,
    'dropout': 0.6,
    'force_cpu': False,
    'hidden_size': 128,
    'lr': 0.005,
    'model_type': <ModelType.GATV1: 'GAT-V1'>,
    'nbor_degree': 1,
    'num_heads': 1,
    'num_of_epochs': 500,
    'num_of_layers': 2,
    'num_of_runs': 10,
    'num_workers': 0,
    'patience_period': 50,
    'sparse': True,
    'test_batch_size': 256,
    'test_frequency': 1,
    'use_batch_norm': False,
    'use_layer_norm': False}

torch.cuda is available: True
Used Dataset: Cora

Run 01 for GatV1_K1_s and Cora:

Epoch 01| Loss: 1.9522| Acc: 0.1786| Train Time: 1.5785s
Epoch 49| Loss: 0.0045| Acc: 1.0000| Train Time: 0.0410s
Train: 1.0000| Val: 0.7720| Test: 0.7910| Eval Time: 0.2830s
Epoch 50| Loss: 0.0041| Acc: 1.0000| Train Time: 0.0420s
Train: 1.0000| Val: 0.7720| Test: 0.7910| Eval Time: 0.2745s
Epoch 51| Loss: 0.0069| Acc: 1.0000| Train Time: 0.0360s
Train: 1.0000| Val: 0.7720| Test: 0.7910| Eval Time: 0.2831s
Epoch 52| Loss: 0.0099| Acc: 1.0000| Train Time: 0.0330s
Train: 1.0000| Val: 0.7720| Test: 0.7920| Eval Time: 0.2641s
Epoch 53| Loss: 0.0046| Acc: 1.0000| Train Time: 0.0460s
Train: 1.0000| Val: 0.7720| Test: 0.7920| Eval Time: 0.2801s
Epoch 54| Loss: 0.0097| Acc: 1.0000| Train Time: 0.0410s
Train: 1.0000| Val: 0.7720| Test: 0.7920| Eval Time: 0.2865s
Epoch 55| Loss: 0.0050| Acc: 1.0000| Train Time: 0.0420s
Train: 1.0000| Val: 0.7700| Test: 0.7920| Eval Time: 0.2600s
Epoch 56| Loss: 0.0026| Acc: 1.0000| Train Time: 0.0470s
Train: 1.0000| Val: 0.7700| Test: 0.7900| Eval Time: 0.3331s
Epoch 57| Loss: 0.0040| Acc: 1.0000| Train Time: 0.0440s
Train: 1.0000| Val: 0.7680| Test: 0.7900| Eval Time: 0.3056s
Epoch 58| Loss: 0.0104| Acc: 1.0000| Train Time: 0.0350s
Train: 1.0000| Val: 0.7660| Test: 0.7890| Eval Time: 0.2460s
Epoch 59| Loss: 0.0028| Acc: 1.0000| Train Time: 0.0470s
Train: 1.0000| Val: 0.7660| Test: 0.7900| Eval Time: 0.2621s

Run 08 for GatV1_K2_s and Cora:

Epoch 01| Loss: 1.9891| Acc: 0.1714| Train Time: 0.0440s
Train: 0.7214| Val: 0.5640| Test: 0.5380| Eval Time: 0.2680s
Epoch 02| Loss: 1.4469| Acc: 0.6571| Train Time: 0.0430s
Train: 0.9214| Val: 0.7380| Test: 0.7420| Eval Time: 0.2911s
Epoch 03| Loss: 1.1428| Acc: 0.8071| Train Time: 0.0370s
Train: 0.9714| Val: 0.7460| Test: 0.7720| Eval Time: 0.2630s
Epoch 04| Loss: 0.7608| Acc: 0.9071| Train Time: 0.0365s
Train: 0.9857| Val: 0.7420| Test: 0.7480| Eval Time: 0.2360s
Epoch 05| Loss: 0.5834| Acc: 0.9571| Train Time: 0.0360s
Train: 0.9929| Val: 0.7380| Test: 0.7500| Eval Time: 0.2370s
Epoch 06| Loss: 0.5205| Acc: 0.9429| Train Time: 0.0330s
Train: 0.9929| Val: 0.7340| Test: 0.7630| Eval Time: 0.2510s
Epoch 07| Loss: 0.4034| Acc: 0.9571| Train Time: 0.0310s
Train: 0.9929| Val: 0.7280| Test: 0.7760| Eval Time: 0.2390s
Epoch 08| Loss: 0.3482| Acc: 0.9714| Train Time: 0.0360s
Train: 0.9929| Val: 0.7440| Test: 0.7830| Eval Time: 0.2361s
Epoch 09| Loss: 0.2482| Acc: 0.9857| Train Time: 0.0310s
Train: 0.9929| Val: 0.7640| Test: 0.7990| Eval Time: 0.2550s
Epoch 10| Loss: 0.2910| Acc: 0.9857| Train Time: 0.0335s
Train: 0.9929| Val: 0.7760| Test: 0.8050| Eval Time: 0.2325s
Epoch 11| Loss: 0.1997| Acc: 0.9929| Train Time: 0.0360s
Train: 1.0000| Val: 0.7780| Test: 0.8130| Eval Time: 0.2500s
Epoch 12| Loss: 0.1870| Acc: 0.9857| Train Time: 0.0320s
Train: 1.0000| Val: 0.7780| Test: 0.8130| Eval Time: 0.2500s
Epoch 13| Loss: 0.1478| Acc: 1.0000| Train Time: 0.0340s
Train: 1.0000| Val: 0.7800| Test: 0.8110| Eval Time: 0.2440s
Epoch 14| Loss: 0.1012| Acc: 1.0000| Train Time: 0.0380s
Train: 1.0000| Val: 0.7840| Test: 0.8110| Eval Time: 0.2400s
Epoch 15| Loss: 0.1176| Acc: 1.0000| Train Time: 0.0335s
Train: 1.0000| Val: 0.7860| Test: 0.8140| Eval Time: 0.2297s
Epoch 16| Loss: 0.0813| Acc: 1.0000| Train Time: 0.0340s
Train: 1.0000| Val: 0.7900| Test: 0.8150| Eval Time: 0.2465s
Epoch 17| Loss: 0.0721| Acc: 1.0000| Train Time: 0.0370s
Train: 1.0000| Val: 0.7840| Test: 0.8150| Eval Time: 0.2561s
Epoch 18| Loss: 0.0739| Acc: 1.0000| Train Time: 0.0340s
Train: 1.0000| Val: 0.7820| Test: 0.8160| Eval Time: 0.2300s
Epoch 19| Loss: 0.0438| Acc: 1.0000| Train Time: 0.0330s
Train: 1.0000| Val: 0.7720| Test: 0.8100| Eval Time: 0.2540s
Epoch 20| Loss: 0.0660| Acc: 1.0000| Train Time: 0.0390s
Train: 1.0000| Val: 0.7700| Test: 0.8090| Eval Time: 0.2460s
Epoch 21| Loss: 0.0330| Acc: 1.0000| Train Time: 0.0380s
Train: 1.0000| Val: 0.7640| Test: 0.8060| Eval Time: 0.2646s
Epoch 22| Loss: 0.0625| Acc: 0.9929| Train Time: 0.0410s
Train: 1.0000| Val: 0.7680| Test: 0.8010| Eval Time: 0.2490s
Epoch 23| Loss: 0.0238| Acc: 1.0000| Train Time: 0.0400s
Train: 1.0000| Val: 0.7660| Test: 0.7970| Eval Time: 0.2495s
Epoch 24| Loss: 0.0240| Acc: 1.0000| Train Time: 0.0390s
Train: 1.0000| Val: 0.7620| Test: 0.7970| Eval Time: 0.2420s
Epoch 25| Loss: 0.0310| Acc: 1.0000| Train Time: 0.0360s
Train: 1.0000| Val: 0.7620| Test: 0.7950| Eval Time: 0.2430s
Epoch 26| Loss: 0.0279| Acc: 1.0000| Train Time: 0.0620s
Train: 1.0000| Val: 0.7640| Test: 0.7940| Eval Time: 0.2690s
Epoch 27| Loss: 0.0177| Acc: 1.0000| Train Time: 0.0350s
Train: 1.0000| Val: 0.7660| Test: 0.7930| Eval Time: 0.2421s
Epoch 28| Loss: 0.0147| Acc: 1.0000| Train Time: 0.0370s
Train: 1.0000| Val: 0.7680| Test: 0.7950| Eval Time: 0.2600s
Epoch 29| Loss: 0.0189| Acc: 1.0000| Train Time: 0.0400s
Train: 1.0000| Val: 0.7680| Test: 0.7940| Eval Time: 0.2555s
Epoch 30| Loss: 0.0081| Acc: 1.0000| Train Time: 0.0360s
Train: 1.0000| Val: 0.7680| Test: 0.7960| Eval Time: 0.2605s
Epoch 31| Loss: 0.0141| Acc: 1.0000| Train Time: 0.0370s
Train: 1.0000| Val: 0.7680| Test: 0.7950| Eval Time: 0.2440s
Epoch 32| Loss: 0.0108| Acc: 1.0000| Train Time: 0.0380s
Train: 1.0000| Val: 0.7680| Test: 0.7950| Eval Time: 0.2675s
Epoch 33| Loss: 0.0055| Acc: 1.0000| Train Time: 0.0340s
Train: 1.0000| Val: 0.7640| Test: 0.7960| Eval Time: 0.2455s
Epoch 34| Loss: 0.0218| Acc: 1.0000| Train Time: 0.0350s
Train: 1.0000| Val: 0.7640| Test: 0.7970| Eval Time: 0.2510s
Epoch 35| Loss: 0.0127| Acc: 1.0000| Train Time: 0.0400s
Train: 1.0000| Val: 0.7620| Test: 0.7950| Eval Time: 0.2511s
Epoch 36| Loss: 0.0121| Acc: 1.0000| Train Time: 0.0350s
Train: 1.0000| Val: 0.7620| Test: 0.7940| Eval Time: 0.2520s
Epoch 37| Loss: 0.0052| Acc: 1.0000| Train Time: 0.0375s
Train: 1.0000| Val: 0.7620| Test: 0.7940| Eval Time: 0.2460s
Epoch 38| Loss: 0.0084| Acc: 1.0000| Train Time: 0.0370s
Train: 1.0000| Val: 0.7620| Test: 0.7920| Eval Time: 0.2800s
Epoch 39| Loss: 0.0066| Acc: 1.0000| Train Time: 0.0407s
Train: 1.0000| Val: 0.7640| Test: 0.7930| Eval Time: 0.2410s
Epoch 40| Loss: 0.0062| Acc: 1.0000| Train Time: 0.0380s
Train: 1.0000| Val: 0.7680| Test: 0.7930| Eval Time: 0.2470s
Epoch 41| Loss: 0.0076| Acc: 1.0000| Train Time: 0.0350s
Train: 1.0000| Val: 0.7680| Test: 0.7920| Eval Time: 0.2405s
Epoch 42| Loss: 0.0078| Acc: 1.0000| Train Time: 0.0310s
Train: 1.0000| Val: 0.7660| Test: 0.7920| Eval Time: 0.2540s
Epoch 43| Loss: 0.0039| Acc: 1.0000| Train Time: 0.0330s
Train: 1.0000| Val: 0.7660| Test: 0.7940| Eval Time: 0.2531s
Epoch 44| Loss: 0.0083| Acc: 1.0000| Train Time: 0.0380s
Train: 1.0000| Val: 0.7660| Test: 0.7930| Eval Time: 0.2655s
Epoch 45| Loss: 0.0045| Acc: 1.0000| Train Time: 0.0370s
Train: 1.0000| Val: 0.7680| Test: 0.7940| Eval Time: 0.2457s
Epoch 46| Loss: 0.0034| Acc: 1.0000| Train Time: 0.0410s
Train: 1.0000| Val: 0.7660| Test: 0.7950| Eval Time: 0.2435s
Epoch 47| Loss: 0.0055| Acc: 1.0000| Train Time: 0.0390s
Train: 1.0000| Val: 0.7660| Test: 0.7960| Eval Time: 0.2395s
Epoch 48| Loss: 0.0057| Acc: 1.0000| Train Time: 0.0330s
Train: 1.0000| Val: 0.7680| Test: 0.7940| Eval Time: 0.2545s
Epoch 49| Loss: 0.0019| Acc: 1.0000| Train Time: 0.0360s
Train: 1.0000| Val: 0.7660| Test: 0.7950| Eval Time: 0.2500s
Epoch 50| Loss: 0.0027| Acc: 1.0000| Train Time: 0.0340s
Train: 1.0000| Val: 0.7660| Test: 0.7930| Eval Time: 0.2456s
Epoch 51| Loss: 0.0068| Acc: 1.0000| Train Time: 0.0380s
Train: 1.0000| Val: 0.7660| Test: 0.7930| Eval Time: 0.2550s
Epoch 52| Loss: 0.0015| Acc: 1.0000| Train Time: 0.0360s
Train: 1.0000| Val: 0.7660| Test: 0.7950| Eval Time: 0.2450s
Epoch 53| Loss: 0.0011| Acc: 1.0000| Train Time: 0.0380s
Train: 1.0000| Val: 0.7660| Test: 0.7950| Eval Time: 0.2490s
Epoch 54| Loss: 0.0070| Acc: 1.0000| Train Time: 0.0380s
Train: 1.0000| Val: 0.7640| Test: 0.7930| Eval Time: 0.2495s
Epoch 55| Loss: 0.0014| Acc: 1.0000| Train Time: 0.0400s
Train: 1.0000| Val: 0.7640| Test: 0.7960| Eval Time: 0.2660s
Epoch 56| Loss: 0.0016| Acc: 1.0000| Train Time: 0.0360s
Train: 1.0000| Val: 0.7640| Test: 0.7950| Eval Time: 0.2540s
Epoch 57| Loss: 0.0055| Acc: 1.0000| Train Time: 0.0360s
Train: 1.0000| Val: 0.7640| Test: 0.7950| Eval Time: 0.2685s
Epoch 58| Loss: 0.0012| Acc: 1.0000| Train Time: 0.0380s
Train: 1.0000| Val: 0.7640| Test: 0.7960| Eval Time: 0.2480s
Epoch 59| Loss: 0.0019| Acc: 1.0000| Train Time: 0.0350s
Train: 1.0000| Val: 0.7600| Test: 0.7950| Eval Time: 0.2515s
Epoch 60| Loss: 0.0036| Acc: 1.0000| Train Time: 0.0340s
Train: 1.0000| Val: 0.7600| Test: 0.7950| Eval Time: 0.2540s
Epoch 61| Loss: 0.0018| Acc: 1.0000| Train Time: 0.0350s
Train: 1.0000| Val: 0.7600| Test: 0.7960| Eval Time: 0.2491s
Epoch 62| Loss: 0.0026| Acc: 1.0000| Train Time: 0.0340s
Train: 1.0000| Val: 0.7600| Test: 0.7950| Eval Time: 0.2520s
Epoch 63| Loss: 0.0022| Acc: 1.0000| Train Time: 0.0360s
Train: 1.0000| Val: 0.7620| Test: 0.7950| Eval Time: 0.2481s
Epoch 64| Loss: 0.0007| Acc: 1.0000| Train Time: 0.0360s
Train: 1.0000| Val: 0.7640| Test: 0.7960| Eval Time: 0.2616s
Epoch 65| Loss: 0.0026| Acc: 1.0000| Train Time: 0.0435s
Train: 1.0000| Val: 0.7640| Test: 0.7950| Eval Time: 0.2470s
Epoch 66| Loss: 0.0074| Acc: 1.0000| Train Time: 0.0390s
Train: 1.0000| Val: 0.7640| Test: 0.7980| Eval Time: 0.2385s

Run 09 for GatV1_K2_s and Cora:

Epoch 01| Loss: 1.9823| Acc: 0.1286| Train Time: 0.0435s
Train: 0.8071| Val: 0.6600| Test: 0.6720| Eval Time: 0.2515s
Epoch 02| Loss: 1.4111| Acc: 0.6857| Train Time: 0.0390s
Train: 0.9286| Val: 0.7660| Test: 0.7880| Eval Time: 0.2520s
Epoch 03| Loss: 1.0265| Acc: 0.8429| Train Time: 0.0370s
Train: 0.9643| Val: 0.7760| Test: 0.8150| Eval Time: 0.2570s
Epoch 04| Loss: 0.7962| Acc: 0.9000| Train Time: 0.0335s
Train: 0.9857| Val: 0.7700| Test: 0.8100| Eval Time: 0.2515s
Epoch 05| Loss: 0.5836| Acc: 0.9643| Train Time: 0.0360s
Train: 0.9857| Val: 0.7580| Test: 0.7940| Eval Time: 0.2656s
Epoch 06| Loss: 0.4513| Acc: 0.9643| Train Time: 0.0360s
Train: 0.9929| Val: 0.7600| Test: 0.7880| Eval Time: 0.2510s
Epoch 07| Loss: 0.4498| Acc: 0.9857| Train Time: 0.0370s
Train: 0.9929| Val: 0.7700| Test: 0.7970| Eval Time: 0.2430s
Epoch 08| Loss: 0.3899| Acc: 0.9857| Train Time: 0.0400s
Train: 1.0000| Val: 0.7700| Test: 0.7980| Eval Time: 0.2378s
Epoch 09| Loss: 0.2876| Acc: 0.9786| Train Time: 0.0370s
Train: 1.0000| Val: 0.7740| Test: 0.8020| Eval Time: 0.2446s
Epoch 10| Loss: 0.2052| Acc: 0.9786| Train Time: 0.0350s
Train: 1.0000| Val: 0.7840| Test: 0.8070| Eval Time: 0.2660s
Epoch 11| Loss: 0.1956| Acc: 0.9929| Train Time: 0.0370s
Train: 1.0000| Val: 0.7880| Test: 0.8170| Eval Time: 0.2481s
Epoch 12| Loss: 0.1990| Acc: 0.9857| Train Time: 0.0360s
Train: 1.0000| Val: 0.7940| Test: 0.8120| Eval Time: 0.2630s
Epoch 13| Loss: 0.1249| Acc: 1.0000| Train Time: 0.0320s
Train: 1.0000| Val: 0.7920| Test: 0.8170| Eval Time: 0.2560s
Epoch 14| Loss: 0.1468| Acc: 0.9929| Train Time: 0.0350s
Train: 1.0000| Val: 0.7920| Test: 0.8170| Eval Time: 0.2591s
Epoch 15| Loss: 0.1070| Acc: 1.0000| Train Time: 0.0380s
Train: 1.0000| Val: 0.7900| Test: 0.8160| Eval Time: 0.2445s
Epoch 16| Loss: 0.0719| Acc: 1.0000| Train Time: 0.0320s
Train: 1.0000| Val: 0.7920| Test: 0.8150| Eval Time: 0.2530s
Epoch 17| Loss: 0.0633| Acc: 1.0000| Train Time: 0.0390s
Train: 1.0000| Val: 0.7920| Test: 0.8170| Eval Time: 0.2770s
Epoch 18| Loss: 0.0544| Acc: 1.0000| Train Time: 0.0330s
Train: 1.0000| Val: 0.7940| Test: 0.8130| Eval Time: 0.2490s
Epoch 19| Loss: 0.0507| Acc: 1.0000| Train Time: 0.0360s
Train: 1.0000| Val: 0.7920| Test: 0.8150| Eval Time: 0.2590s
Epoch 20| Loss: 0.0639| Acc: 1.0000| Train Time: 0.0390s
Train: 1.0000| Val: 0.7960| Test: 0.8160| Eval Time: 0.2470s
Epoch 21| Loss: 0.0262| Acc: 1.0000| Train Time: 0.0400s
Train: 1.0000| Val: 0.7960| Test: 0.8140| Eval Time: 0.2393s
Epoch 22| Loss: 0.0380| Acc: 1.0000| Train Time: 0.0340s
Train: 1.0000| Val: 0.7960| Test: 0.8120| Eval Time: 0.2478s
Epoch 23| Loss: 0.0266| Acc: 1.0000| Train Time: 0.0410s
Train: 1.0000| Val: 0.7980| Test: 0.8100| Eval Time: 0.2400s
Epoch 24| Loss: 0.0232| Acc: 0.9929| Train Time: 0.0370s
Train: 1.0000| Val: 0.7980| Test: 0.8100| Eval Time: 0.2681s
Epoch 25| Loss: 0.0246| Acc: 1.0000| Train Time: 0.0369s
Train: 1.0000| Val: 0.7960| Test: 0.8120| Eval Time: 0.2539s
Epoch 26| Loss: 0.0420| Acc: 0.9929| Train Time: 0.0340s
Train: 1.0000| Val: 0.7980| Test: 0.8100| Eval Time: 0.2466s
Epoch 27| Loss: 0.0291| Acc: 0.9929| Train Time: 0.0370s
Train: 1.0000| Val: 0.8000| Test: 0.8080| Eval Time: 0.2475s
Epoch 28| Loss: 0.0106| Acc: 1.0000| Train Time: 0.0360s
Train: 1.0000| Val: 0.8000| Test: 0.8090| Eval Time: 0.2420s
Epoch 29| Loss: 0.0195| Acc: 1.0000| Train Time: 0.0355s
Train: 1.0000| Val: 0.8000| Test: 0.8090| Eval Time: 0.2871s
Epoch 30| Loss: 0.0168| Acc: 1.0000| Train Time: 0.0370s
Train: 1.0000| Val: 0.8000| Test: 0.8100| Eval Time: 0.2490s
Epoch 31| Loss: 0.0070| Acc: 1.0000| Train Time: 0.0365s
Train: 1.0000| Val: 0.8000| Test: 0.8120| Eval Time: 0.2650s
Epoch 32| Loss: 0.0235| Acc: 1.0000| Train Time: 0.0380s
Train: 1.0000| Val: 0.7980| Test: 0.8140| Eval Time: 0.2641s
Epoch 33| Loss: 0.0059| Acc: 1.0000| Train Time: 0.0400s
Train: 1.0000| Val: 0.7980| Test: 0.8110| Eval Time: 0.2530s
Epoch 34| Loss: 0.0216| Acc: 1.0000| Train Time: 0.0365s
Train: 1.0000| Val: 0.7980| Test: 0.8110| Eval Time: 0.2966s
Epoch 35| Loss: 0.0135| Acc: 1.0000| Train Time: 0.0390s
Train: 1.0000| Val: 0.7980| Test: 0.8090| Eval Time: 0.2540s
Epoch 36| Loss: 0.0097| Acc: 1.0000| Train Time: 0.0360s
Train: 1.0000| Val: 0.7960| Test: 0.8100| Eval Time: 0.2700s
Epoch 37| Loss: 0.0107| Acc: 1.0000| Train Time: 0.0390s
Train: 1.0000| Val: 0.7920| Test: 0.8090| Eval Time: 0.2660s
Epoch 38| Loss: 0.0135| Acc: 1.0000| Train Time: 0.0450s
Train: 1.0000| Val: 0.7900| Test: 0.8110| Eval Time: 0.2428s
Epoch 39| Loss: 0.0166| Acc: 1.0000| Train Time: 0.0350s
Train: 1.0000| Val: 0.7880| Test: 0.8120| Eval Time: 0.2545s
Epoch 40| Loss: 0.0059| Acc: 1.0000| Train Time: 0.0380s
Train: 1.0000| Val: 0.7860| Test: 0.8120| Eval Time: 0.3450s
Epoch 41| Loss: 0.0093| Acc: 1.0000| Train Time: 0.0490s
Train: 1.0000| Val: 0.7860| Test: 0.8110| Eval Time: 0.2730s
Epoch 42| Loss: 0.0070| Acc: 1.0000| Train Time: 0.0360s
Train: 1.0000| Val: 0.7840| Test: 0.8110| Eval Time: 0.2546s
Epoch 43| Loss: 0.0048| Acc: 1.0000| Train Time: 0.0340s
Train: 1.0000| Val: 0.7840| Test: 0.8120| Eval Time: 0.2630s
Epoch 44| Loss: 0.0064| Acc: 1.0000| Train Time: 0.0370s
Train: 1.0000| Val: 0.7840| Test: 0.8100| Eval Time: 0.2440s
Epoch 45| Loss: 0.0051| Acc: 1.0000| Train Time: 0.0401s
Train: 1.0000| Val: 0.7840| Test: 0.8090| Eval Time: 0.3032s
Epoch 46| Loss: 0.0147| Acc: 1.0000| Train Time: 0.0340s
Train: 1.0000| Val: 0.7840| Test: 0.8090| Eval Time: 0.2650s
Epoch 47| Loss: 0.0064| Acc: 1.0000| Train Time: 0.0470s
Train: 1.0000| Val: 0.7840| Test: 0.8090| Eval Time: 0.2676s
Epoch 48| Loss: 0.0115| Acc: 1.0000| Train Time: 0.0320s
Train: 1.0000| Val: 0.7860| Test: 0.8100| Eval Time: 0.2740s
Epoch 49| Loss: 0.0030| Acc: 1.0000| Train Time: 0.0380s
Train: 1.0000| Val: 0.7860| Test: 0.8100| Eval Time: 0.3121s
Epoch 50| Loss: 0.0148| Acc: 1.0000| Train Time: 0.0380s
Train: 1.0000| Val: 0.7840| Test: 0.8090| Eval Time: 0.2670s
Epoch 51| Loss: 0.0049| Acc: 1.0000| Train Time: 0.0680s
Train: 1.0000| Val: 0.7800| Test: 0.8070| Eval Time: 0.2970s
Epoch 52| Loss: 0.0058| Acc: 1.0000| Train Time: 0.0360s
Train: 1.0000| Val: 0.7780| Test: 0.8070| Eval Time: 0.3150s
Epoch 53| Loss: 0.0047| Acc: 1.0000| Train Time: 0.0390s
Train: 1.0000| Val: 0.7780| Test: 0.8060| Eval Time: 0.2900s
Epoch 54| Loss: 0.0044| Acc: 1.0000| Train Time: 0.0500s
Train: 1.0000| Val: 0.7760| Test: 0.8050| Eval Time: 0.2670s
Epoch 55| Loss: 0.0029| Acc: 1.0000| Train Time: 0.0410s
Train: 1.0000| Val: 0.7740| Test: 0.8040| Eval Time: 0.2831s
Epoch 56| Loss: 0.0062| Acc: 1.0000| Train Time: 0.0565s
Train: 1.0000| Val: 0.7740| Test: 0.8040| Eval Time: 0.2720s
Epoch 57| Loss: 0.0022| Acc: 1.0000| Train Time: 0.0360s
Train: 1.0000| Val: 0.7740| Test: 0.8040| Eval Time: 0.2400s
Epoch 58| Loss: 0.0015| Acc: 1.0000| Train Time: 0.0390s
Train: 1.0000| Val: 0.7740| Test: 0.8040| Eval Time: 0.2630s
Epoch 59| Loss: 0.0015| Acc: 1.0000| Train Time: 0.0400s
Train: 1.0000| Val: 0.7720| Test: 0.8040| Eval Time: 0.2890s
Epoch 60| Loss: 0.0019| Acc: 1.0000| Train Time: 0.0430s
Train: 1.0000| Val: 0.7720| Test: 0.8040| Eval Time: 0.2820s
Epoch 61| Loss: 0.0027| Acc: 1.0000| Train Time: 0.0380s
Train: 1.0000| Val: 0.7720| Test: 0.8040| Eval Time: 0.2970s
Epoch 62| Loss: 0.0049| Acc: 1.0000| Train Time: 0.0410s
Train: 1.0000| Val: 0.7720| Test: 0.8040| Eval Time: 0.3290s
Epoch 63| Loss: 0.0042| Acc: 1.0000| Train Time: 0.0370s
Train: 1.0000| Val: 0.7740| Test: 0.8040| Eval Time: 0.2770s
Epoch 64| Loss: 0.0026| Acc: 1.0000| Train Time: 0.0380s
Train: 1.0000| Val: 0.7740| Test: 0.8040| Eval Time: 0.2761s
Epoch 65| Loss: 0.0010| Acc: 1.0000| Train Time: 0.0380s
Train: 1.0000| Val: 0.7720| Test: 0.8050| Eval Time: 0.2660s
Epoch 66| Loss: 0.0057| Acc: 1.0000| Train Time: 0.0490s
Train: 1.0000| Val: 0.7700| Test: 0.8050| Eval Time: 0.2850s
Epoch 67| Loss: 0.0034| Acc: 1.0000| Train Time: 0.0390s
Train: 1.0000| Val: 0.7700| Test: 0.8030| Eval Time: 0.2470s
Epoch 68| Loss: 0.0105| Acc: 1.0000| Train Time: 0.0340s
Train: 1.0000| Val: 0.7740| Test: 0.8040| Eval Time: 0.2785s
Epoch 69| Loss: 0.0029| Acc: 1.0000| Train Time: 0.0380s
Train: 1.0000| Val: 0.7760| Test: 0.8030| Eval Time: 0.2865s
Epoch 70| Loss: 0.0038| Acc: 1.0000| Train Time: 0.0360s
Train: 1.0000| Val: 0.7760| Test: 0.8030| Eval Time: 0.2700s
Epoch 71| Loss: 0.0026| Acc: 1.0000| Train Time: 0.0350s
Train: 1.0000| Val: 0.7780| Test: 0.8040| Eval Time: 0.2635s
Epoch 72| Loss: 0.0022| Acc: 1.0000| Train Time: 0.0400s
Train: 1.0000| Val: 0.7820| Test: 0.8060| Eval Time: 0.2911s
Epoch 73| Loss: 0.0019| Acc: 1.0000| Train Time: 0.0540s
Train: 1.0000| Val: 0.7840| Test: 0.8070| Eval Time: 0.4287s
Epoch 74| Loss: 0.0067| Acc: 1.0000| Train Time: 0.0810s
Train: 1.0000| Val: 0.7840| Test: 0.8080| Eval Time: 0.5476s
Epoch 75| Loss: 0.0025| Acc: 1.0000| Train Time: 0.0840s
Train: 1.0000| Val: 0.7820| Test: 0.8080| Eval Time: 0.5521s
Epoch 76| Loss: 0.0050| Acc: 1.0000| Train Time: 0.0750s
Train: 1.0000| Val: 0.7820| Test: 0.8060| Eval Time: 0.3070s
Epoch 77| Loss: 0.0026| Acc: 1.0000| Train Time: 0.0410s
Train: 1.0000| Val: 0.7800| Test: 0.8060| Eval Time: 0.2740s

Run 10 for GatV1_K2_s and Cora:

Epoch 01| Loss: 2.0062| Acc: 0.1643| Train Time: 0.0450s
Train: 0.8571| Val: 0.6280| Test: 0.6310| Eval Time: 0.2856s
Epoch 02| Loss: 1.4741| Acc: 0.6643| Train Time: 0.0370s
Train: 0.9357| Val: 0.7160| Test: 0.7270| Eval Time: 0.2565s
Epoch 03| Loss: 0.9853| Acc: 0.8500| Train Time: 0.0370s
Train: 0.9571| Val: 0.7540| Test: 0.7610| Eval Time: 0.2435s
Epoch 04| Loss: 0.8859| Acc: 0.9071| Train Time: 0.0360s
Train: 0.9714| Val: 0.7700| Test: 0.7770| Eval Time: 0.2626s
Epoch 05| Loss: 0.5804| Acc: 0.9286| Train Time: 0.0330s
Train: 0.9786| Val: 0.7860| Test: 0.7910| Eval Time: 0.2881s
Epoch 06| Loss: 0.4684| Acc: 0.9429| Train Time: 0.0470s
Train: 0.9857| Val: 0.7840| Test: 0.7900| Eval Time: 0.2615s
Epoch 07| Loss: 0.3448| Acc: 0.9857| Train Time: 0.0420s
Train: 0.9929| Val: 0.7840| Test: 0.7850| Eval Time: 0.2630s
Epoch 08| Loss: 0.2746| Acc: 0.9857| Train Time: 0.0385s
Train: 1.0000| Val: 0.7800| Test: 0.7850| Eval Time: 0.2750s
Epoch 09| Loss: 0.2903| Acc: 0.9929| Train Time: 0.0380s
Train: 1.0000| Val: 0.7780| Test: 0.7870| Eval Time: 0.2755s
Epoch 10| Loss: 0.2427| Acc: 0.9857| Train Time: 0.0470s
Train: 1.0000| Val: 0.7760| Test: 0.7900| Eval Time: 0.2755s
Epoch 11| Loss: 0.1727| Acc: 0.9929| Train Time: 0.0350s
Train: 1.0000| Val: 0.7720| Test: 0.7930| Eval Time: 0.2695s
Epoch 12| Loss: 0.1882| Acc: 1.0000| Train Time: 0.0400s
Train: 1.0000| Val: 0.7740| Test: 0.7910| Eval Time: 0.3561s
Epoch 13| Loss: 0.1309| Acc: 1.0000| Train Time: 0.0360s
Train: 1.0000| Val: 0.7700| Test: 0.7880| Eval Time: 0.2918s
Epoch 14| Loss: 0.1065| Acc: 1.0000| Train Time: 0.0370s
Train: 1.0000| Val: 0.7700| Test: 0.7880| Eval Time: 0.2530s
Epoch 15| Loss: 0.0636| Acc: 1.0000| Train Time: 0.0360s
Train: 1.0000| Val: 0.7700| Test: 0.7900| Eval Time: 0.2500s
Epoch 16| Loss: 0.0707| Acc: 1.0000| Train Time: 0.0550s
Train: 1.0000| Val: 0.7680| Test: 0.7930| Eval Time: 0.2796s
Epoch 17| Loss: 0.1308| Acc: 0.9929| Train Time: 0.0400s
Train: 1.0000| Val: 0.7660| Test: 0.7910| Eval Time: 0.3050s
