{   'adj_mode': <AdjacencyMode.OneStep: 'OneStep'>,
    'batch_size': 256,
    'console_log_freq': 1,
    'dataset_name': <Dataset.CORA: 'Cora'>,
    'do_train_tqdm_logging': False,
    'dropout': 0.6,
    'force_cpu': False,
    'hidden_size': 128,
    'lr': 0.005,
    'model_type': <ModelType.GATV1: 'GAT-V1'>,
    'nbor_degree': 1,
    'num_heads': 1,
    'num_of_epochs': 500,
    'num_of_layers': 2,
    'num_of_runs': 5,
    'num_workers': 0,
    'patience_period': 50,
    'sparse': False,
    'test_batch_size': 256,
    'test_frequency': 1,
    'use_batch_norm': False,
    'use_layer_norm': False}

torch.cuda is available: True
Used Dataset: Cora

Run 01:

Train: 1.0000| Val: 0.7640| Test: 0.7930| Eval Time: 0.0610s
Epoch 09| Loss: 0.2724| Acc: 0.9786| Train Time: 0.0130s
Train: 1.0000| Val: 0.7660| Test: 0.7970| Eval Time: 0.0770s
Epoch 10| Loss: 0.2437| Acc: 0.9857| Train Time: 0.0120s
Train: 1.0000| Val: 0.7700| Test: 0.7990| Eval Time: 0.0730s
Epoch 11| Loss: 0.1786| Acc: 0.9929| Train Time: 0.0120s
Train: 1.0000| Val: 0.7740| Test: 0.8040| Eval Time: 0.0670s
Epoch 12| Loss: 0.1564| Acc: 0.9929| Train Time: 0.0120s
Train: 1.0000| Val: 0.7760| Test: 0.8060| Eval Time: 0.0800s
Epoch 13| Loss: 0.1199| Acc: 1.0000| Train Time: 0.0120s
Train: 1.0000| Val: 0.7740| Test: 0.8060| Eval Time: 0.0710s
Epoch 14| Loss: 0.0813| Acc: 1.0000| Train Time: 0.0100s
Train: 1.0000| Val: 0.7680| Test: 0.8050| Eval Time: 0.0640s
Epoch 15| Loss: 0.1087| Acc: 1.0000| Train Time: 0.0110s
Train: 1.0000| Val: 0.7640| Test: 0.8040| Eval Time: 0.0830s
Epoch 16| Loss: 0.0721| Acc: 1.0000| Train Time: 0.0160s
Train: 1.0000| Val: 0.7620| Test: 0.8050| Eval Time: 0.1200s
Epoch 17| Loss: 0.0928| Acc: 1.0000| Train Time: 0.0130s
Train: 1.0000| Val: 0.7620| Test: 0.8010| Eval Time: 0.0919s
Epoch 18| Loss: 0.0675| Acc: 1.0000| Train Time: 0.0120s
Train: 1.0000| Val: 0.7620| Test: 0.8030| Eval Time: 0.0970s
Epoch 19| Loss: 0.0616| Acc: 0.9929| Train Time: 0.0130s
Train: 1.0000| Val: 0.7640| Test: 0.8020| Eval Time: 0.0830s
Epoch 20| Loss: 0.0365| Acc: 1.0000| Train Time: 0.0120s
Train: 1.0000| Val: 0.7660| Test: 0.8030| Eval Time: 0.0831s
